REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINOILESP,2043,0.0
GLOBAL,MINOILESP,2044,0.0
GLOBAL,MINOILESP,2045,0.0
GLOBAL,MINOILESP,2046,0.0
GLOBAL,MINOILESP,2047,0.0
GLOBAL,MINOILESP,2048,0.0
GLOBAL,MINOILESP,2049,0.0
GLOBAL,MINOILESP,2050,0.0
GLOBAL,MINOILFRA,2015,0.0
GLOBAL,MINOILFRA,2016,0.0
GLOBAL,MINOILFRA,2017,0.0
GLOBAL,MINOILFRA,2018,0.0
GLOBAL,MINOILFRA,2019,0.0
GLOBAL,MINOILFRA,2020,0.0
GLOBAL,MINOILFRA,2021,0.0
GLOBAL,MINOILFRA,2022,0.0
GLOBAL,MINOILFRA,2023,0.0
GLOBAL,MINOILFRA,2024,0.0
GLOBAL,MINOILFRA,2025,0.0
GLOBAL,MINOILFRA,2026,0.0
GLOBAL,MINOILFRA,2027,0.0
GLOBAL,MINOILFRA,2028,0.0
GLOBAL,MINOILFRA,2029,0.0
GLOBAL,MINOILFRA,2030,0.0
GLOBAL,MINOILFRA,2031,0.0
GLOBAL,MINOILFRA,2032,0.0
GLOBAL,MINOILFRA,2033,0.0
GLOBAL,MINOILFRA,2034,0.0
GLOBAL,MINOILFRA,2035,0.0
GLOBAL,MINOILFRA,2036,0.0
GLOBAL,MINOILFRA,2037,0.0
GLOBAL,MINOILFRA,2038,0.0
GLOBAL,MINOILFRA,2039,0.0
GLOBAL,MINOILFRA,2040,0.0
GLOBAL,MINOILFRA,2041,0.0
GLOBAL,MINOILFRA,2042,0.0
GLOBAL,MINOILFRA,2043,0.0
GLOBAL,MINOILFRA,2044,0.0
GLOBAL,MINOILFRA,2045,0.0
GLOBAL,MINOILFRA,2046,0.0
GLOBAL,MINOILFRA,2047,0.0
GLOBAL,MINOILFRA,2048,0.0
GLOBAL,MINOILFRA,2049,0.0
GLOBAL,MINOILFRA,2050,0.0
GLOBAL,MINOILITA,2015,0.0
GLOBAL,MINOILITA,2016,0.0
GLOBAL,MINOILITA,2017,0.0
GLOBAL,MINOILITA,2018,0.0
GLOBAL,MINOILITA,2019,0.0
GLOBAL,MINOILITA,2020,0.0
GLOBAL,MINOILITA,2021,0.0
GLOBAL,MINOILITA,2022,0.0
GLOBAL,MINOILITA,2023,0.0
GLOBAL,MINOILITA,2024,0.0
GLOBAL,MINOILITA,2025,0.0
GLOBAL,MINOILITA,2026,0.0
GLOBAL,MINOILITA,2027,0.0
GLOBAL,MINOILITA,2028,0.0
GLOBAL,MINOILITA,2029,0.0
GLOBAL,MINOILITA,2030,0.0
GLOBAL,MINOILITA,2031,0.0
GLOBAL,MINOILITA,2032,0.0
GLOBAL,MINOILITA,2033,0.0
GLOBAL,MINOILITA,2034,0.0
GLOBAL,MINOILITA,2035,0.0
GLOBAL,MINOILITA,2036,0.0
GLOBAL,MINOILITA,2037,0.0
GLOBAL,MINOILITA,2038,0.0
GLOBAL,MINOILITA,2039,0.0
GLOBAL,MINOILITA,2040,0.0
GLOBAL,MINOILITA,2041,0.0
GLOBAL,MINOILITA,2042,0.0
GLOBAL,MINOILITA,2043,0.0
GLOBAL,MINOILITA,2044,0.0
GLOBAL,MINOILITA,2045,0.0
GLOBAL,MINOILITA,2046,0.0
GLOBAL,MINOILITA,2047,0.0
GLOBAL,MINOILITA,2048,0.0
GLOBAL,MINOILITA,2049,0.0
GLOBAL,MINOILITA,2050,0.0
GLOBAL,MINOILLUX,2015,0.0
GLOBAL,MINOILLUX,2016,0.0
GLOBAL,MINOILLUX,2017,0.0
GLOBAL,MINOILLUX,2018,0.0
GLOBAL,MINOILLUX,2019,0.0
GLOBAL,MINOILLUX,2020,0.0
GLOBAL,MINOILLUX,2021,0.0
GLOBAL,MINOILLUX,2022,0.0
GLOBAL,MINOILLUX,2023,0.0
GLOBAL,MINOILLUX,2024,0.0
GLOBAL,MINOILLUX,2025,0.0
GLOBAL,MINOILLUX,2026,0.0
GLOBAL,MINOILLUX,2027,0.0
GLOBAL,MINOILLUX,2028,0.0
GLOBAL,MINOILLUX,2029,0.0
GLOBAL,MINOILLUX,2030,0.0
GLOBAL,MINOILLUX,2031,0.0
GLOBAL,MINOILLUX,2032,0.0
GLOBAL,MINOILLUX,2033,0.0
GLOBAL,MINOILLUX,2034,0.0
GLOBAL,MINOILLUX,2035,0.0
GLOBAL,MINOILLUX,2036,0.0
GLOBAL,MINOILLUX,2037,0.0
GLOBAL,MINOILLUX,2038,0.0
GLOBAL,MINOILLUX,2039,0.0
GLOBAL,MINOILLUX,2040,0.0
GLOBAL,MINOILLUX,2041,0.0
GLOBAL,MINOILLUX,2042,0.0
GLOBAL,MINOILLUX,2043,0.0
GLOBAL,MINOILLUX,2044,0.0
GLOBAL,MINOILLUX,2045,0.0
GLOBAL,MINOILLUX,2046,0.0
GLOBAL,MINOILLUX,2047,0.0
GLOBAL,MINOILLUX,2048,0.0
GLOBAL,MINOILLUX,2049,0.0
GLOBAL,MINOILLUX,2050,0.0
GLOBAL,MINOILNLD,2015,0.0
GLOBAL,MINOILNLD,2016,0.0
GLOBAL,MINOILNLD,2017,0.0
GLOBAL,MINOILNLD,2018,0.0
GLOBAL,MINOILNLD,2019,0.0
GLOBAL,MINOILNLD,2020,0.0
GLOBAL,MINOILNLD,2021,0.0
GLOBAL,MINOILNLD,2022,0.0
GLOBAL,MINOILNLD,2023,0.0
GLOBAL,MINOILNLD,2024,0.0
GLOBAL,MINOILNLD,2025,0.0
GLOBAL,MINOILNLD,2026,0.0
GLOBAL,MINOILNLD,2027,0.0
GLOBAL,MINOILNLD,2028,0.0
GLOBAL,MINOILNLD,2029,0.0
GLOBAL,MINOILNLD,2030,0.0
GLOBAL,MINOILNLD,2031,0.0
GLOBAL,MINOILNLD,2032,0.0
GLOBAL,MINOILNLD,2033,0.0
GLOBAL,MINOILNLD,2034,0.0
GLOBAL,MINOILNLD,2035,0.0
GLOBAL,MINOILNLD,2036,0.0
GLOBAL,MINOILNLD,2037,0.0
GLOBAL,MINOILNLD,2038,0.0
GLOBAL,MINOILNLD,2039,0.0
GLOBAL,MINOILNLD,2040,0.0
GLOBAL,MINOILNLD,2041,0.0
GLOBAL,MINOILNLD,2042,0.0
GLOBAL,MINOILNLD,2043,0.0
GLOBAL,MINOILNLD,2044,0.0
GLOBAL,MINOILNLD,2045,0.0
GLOBAL,MINOILNLD,2046,0.0
GLOBAL,MINOILNLD,2047,0.0
GLOBAL,MINOILNLD,2048,0.0
GLOBAL,MINOILNLD,2049,0.0
GLOBAL,MINOILNLD,2050,0.0
GLOBAL,MINOILPRT,2015,0.0
GLOBAL,MINOILPRT,2016,0.0
GLOBAL,MINOILPRT,2017,0.0
GLOBAL,MINOILPRT,2018,0.0
GLOBAL,MINOILPRT,2019,0.0
GLOBAL,MINOILPRT,2020,0.0
GLOBAL,MINOILPRT,2021,0.0
GLOBAL,MINOILPRT,2022,0.0
GLOBAL,MINOILPRT,2023,0.0
GLOBAL,MINOILPRT,2024,0.0
GLOBAL,MINOILPRT,2025,0.0
GLOBAL,MINOILPRT,2026,0.0
GLOBAL,MINOILPRT,2027,0.0
GLOBAL,MINOILPRT,2028,0.0
GLOBAL,MINOILPRT,2029,0.0
GLOBAL,MINOILPRT,2030,0.0
GLOBAL,MINOILPRT,2031,0.0
GLOBAL,MINOILPRT,2032,0.0
GLOBAL,MINOILPRT,2033,0.0
GLOBAL,MINOILPRT,2034,0.0
GLOBAL,MINOILPRT,2035,0.0
GLOBAL,MINOILPRT,2036,0.0
GLOBAL,MINOILPRT,2037,0.0
GLOBAL,MINOILPRT,2038,0.0
GLOBAL,MINOILPRT,2039,0.0
GLOBAL,MINOILPRT,2040,0.0
GLOBAL,MINOILPRT,2041,0.0
GLOBAL,MINOILPRT,2042,0.0
GLOBAL,MINOILPRT,2043,0.0
GLOBAL,MINOILPRT,2044,0.0
GLOBAL,MINOILPRT,2045,0.0
GLOBAL,MINOILPRT,2046,0.0
GLOBAL,MINOILPRT,2047,0.0
GLOBAL,MINOILPRT,2048,0.0
GLOBAL,MINOILPRT,2049,0.0
GLOBAL,MINOILPRT,2050,0.0
GLOBAL,MINOTHAUT,2015,0.0
GLOBAL,MINOTHAUT,2016,0.0
GLOBAL,MINOTHAUT,2017,0.0
GLOBAL,MINOTHAUT,2018,0.0
GLOBAL,MINOTHAUT,2019,0.0
GLOBAL,MINOTHAUT,2020,0.0
GLOBAL,MINOTHAUT,2021,0.0
GLOBAL,MINOTHAUT,2022,0.0
GLOBAL,MINOTHAUT,2023,0.0
GLOBAL,MINOTHAUT,2024,0.0
GLOBAL,MINOTHAUT,2025,0.0
GLOBAL,MINOTHAUT,2026,0.0
GLOBAL,MINOTHAUT,2027,0.0
GLOBAL,MINOTHAUT,2028,0.0
GLOBAL,MINOTHAUT,2029,0.0
GLOBAL,MINOTHAUT,2030,0.0
GLOBAL,MINOTHAUT,2031,0.0
GLOBAL,MINOTHAUT,2032,0.0
GLOBAL,MINOTHAUT,2033,0.0
GLOBAL,MINOTHAUT,2034,0.0
GLOBAL,MINOTHAUT,2035,0.0
GLOBAL,MINOTHAUT,2036,0.0
GLOBAL,MINOTHAUT,2037,0.0
GLOBAL,MINOTHAUT,2038,0.0
GLOBAL,MINOTHAUT,2039,0.0
GLOBAL,MINOTHAUT,2040,0.0
GLOBAL,MINOTHAUT,2041,0.0
GLOBAL,MINOTHAUT,2042,0.0
GLOBAL,MINOTHAUT,2043,0.0
GLOBAL,MINOTHAUT,2044,0.0
GLOBAL,MINOTHAUT,2045,0.0
GLOBAL,MINOTHAUT,2046,0.0
GLOBAL,MINOTHAUT,2047,0.0
GLOBAL,MINOTHAUT,2048,0.0
GLOBAL,MINOTHAUT,2049,0.0
GLOBAL,MINOTHAUT,2050,0.0
GLOBAL,MINOTHBEL,2015,0.0
GLOBAL,MINOTHBEL,2016,0.0
GLOBAL,MINOTHBEL,2017,0.0
GLOBAL,MINOTHBEL,2018,0.0
GLOBAL,MINOTHBEL,2019,0.0
GLOBAL,MINOTHBEL,2020,0.0
GLOBAL,MINOTHBEL,2021,0.0
GLOBAL,MINOTHBEL,2022,0.0
GLOBAL,MINOTHBEL,2023,0.0
GLOBAL,MINOTHBEL,2024,0.0
GLOBAL,MINOTHBEL,2025,0.0
GLOBAL,MINOTHBEL,2026,0.0
GLOBAL,MINOTHBEL,2027,0.0
GLOBAL,MINOTHBEL,2028,0.0
GLOBAL,MINOTHBEL,2029,0.0
GLOBAL,MINOTHBEL,2030,0.0
GLOBAL,MINOTHBEL,2031,0.0
GLOBAL,MINOTHBEL,2032,0.0
GLOBAL,MINOTHBEL,2033,0.0
GLOBAL,MINOTHBEL,2034,0.0
GLOBAL,MINOTHBEL,2035,0.0
GLOBAL,MINOTHBEL,2036,0.0
GLOBAL,MINOTHBEL,2037,0.0
GLOBAL,MINOTHBEL,2038,0.0
GLOBAL,MINOTHBEL,2039,0.0
GLOBAL,MINOTHBEL,2040,0.0
GLOBAL,MINOTHBEL,2041,0.0
GLOBAL,MINOTHBEL,2042,0.0
GLOBAL,MINOTHBEL,2043,0.0
GLOBAL,MINOTHBEL,2044,0.0
GLOBAL,MINOTHBEL,2045,0.0
GLOBAL,MINOTHBEL,2046,0.0
GLOBAL,MINOTHBEL,2047,0.0
GLOBAL,MINOTHBEL,2048,0.0
GLOBAL,MINOTHBEL,2049,0.0
GLOBAL,MINOTHBEL,2050,0.0
GLOBAL,MINOTHCHE,2015,0.0
GLOBAL,MINOTHCHE,2016,0.0
GLOBAL,MINOTHCHE,2017,0.0
GLOBAL,MINOTHCHE,2018,0.0
GLOBAL,MINOTHCHE,2019,0.0
GLOBAL,MINOTHCHE,2020,0.0
GLOBAL,MINOTHCHE,2021,0.0
GLOBAL,MINOTHCHE,2022,0.0
GLOBAL,MINOTHCHE,2023,0.0
GLOBAL,MINOTHCHE,2024,0.0
GLOBAL,MINOTHCHE,2025,0.0
GLOBAL,MINOTHCHE,2026,0.0
GLOBAL,MINOTHCHE,2027,0.0
GLOBAL,MINOTHCHE,2028,0.0
GLOBAL,MINOTHCHE,2029,0.0
GLOBAL,MINOTHCHE,2030,0.0
GLOBAL,MINOTHCHE,2031,0.0
GLOBAL,MINOTHCHE,2032,0.0
GLOBAL,MINOTHCHE,2033,0.0
GLOBAL,MINOTHCHE,2034,0.0
GLOBAL,MINOTHCHE,2035,0.0
GLOBAL,MINOTHCHE,2036,0.0
GLOBAL,MINOTHCHE,2037,0.0
GLOBAL,MINOTHCHE,2038,0.0
GLOBAL,MINOTHCHE,2039,0.0
GLOBAL,MINOTHCHE,2040,0.0
GLOBAL,MINOTHCHE,2041,0.0
GLOBAL,MINOTHCHE,2042,0.0
GLOBAL,MINOTHCHE,2043,0.0
GLOBAL,MINOTHCHE,2044,0.0
GLOBAL,MINOTHCHE,2045,0.0
GLOBAL,MINOTHCHE,2046,0.0
GLOBAL,MINOTHCHE,2047,0.0
GLOBAL,MINOTHCHE,2048,0.0
GLOBAL,MINOTHCHE,2049,0.0
GLOBAL,MINOTHCHE,2050,0.0
GLOBAL,MINOTHDEU,2015,0.0
GLOBAL,MINOTHDEU,2016,0.0
GLOBAL,MINOTHDEU,2017,0.0
GLOBAL,MINOTHDEU,2018,0.0
GLOBAL,MINOTHDEU,2019,0.0
GLOBAL,MINOTHDEU,2020,0.0
GLOBAL,MINOTHDEU,2021,0.0
GLOBAL,MINOTHDEU,2022,0.0
GLOBAL,MINOTHDEU,2023,0.0
GLOBAL,MINOTHDEU,2024,0.0
GLOBAL,MINOTHDEU,2025,0.0
GLOBAL,MINOTHDEU,2026,0.0
GLOBAL,MINOTHDEU,2027,0.0
GLOBAL,MINOTHDEU,2028,0.0
GLOBAL,MINOTHDEU,2029,0.0
GLOBAL,MINOTHDEU,2030,0.0
GLOBAL,MINOTHDEU,2031,0.0
GLOBAL,MINOTHDEU,2032,0.0
GLOBAL,MINOTHDEU,2033,0.0
GLOBAL,MINOTHDEU,2034,0.0
GLOBAL,MINOTHDEU,2035,0.0
GLOBAL,MINOTHDEU,2036,0.0
GLOBAL,MINOTHDEU,2037,0.0
GLOBAL,MINOTHDEU,2038,0.0
GLOBAL,MINOTHDEU,2039,0.0
GLOBAL,MINOTHDEU,2040,0.0
GLOBAL,MINOTHDEU,2041,0.0
GLOBAL,MINOTHDEU,2042,0.0
GLOBAL,MINOTHDEU,2043,0.0
GLOBAL,MINOTHDEU,2044,0.0
GLOBAL,MINOTHDEU,2045,0.0
GLOBAL,MINOTHDEU,2046,0.0
GLOBAL,MINOTHDEU,2047,0.0
GLOBAL,MINOTHDEU,2048,0.0
GLOBAL,MINOTHDEU,2049,0.0
GLOBAL,MINOTHDEU,2050,0.0
GLOBAL,MINOTHESP,2015,0.0
GLOBAL,MINOTHESP,2016,0.0
GLOBAL,MINOTHESP,2017,0.0
GLOBAL,MINOTHESP,2018,0.0
GLOBAL,MINOTHESP,2019,0.0
GLOBAL,MINOTHESP,2020,0.0
GLOBAL,MINOTHESP,2021,0.0
GLOBAL,MINOTHESP,2022,0.0
GLOBAL,MINOTHESP,2023,0.0
GLOBAL,MINOTHESP,2024,0.0
GLOBAL,MINOTHESP,2025,0.0
GLOBAL,MINOTHESP,2026,0.0
GLOBAL,MINOTHESP,2027,0.0
GLOBAL,MINOTHESP,2028,0.0
GLOBAL,MINOTHESP,2029,0.0
GLOBAL,MINOTHESP,2030,0.0
GLOBAL,MINOTHESP,2031,0.0
GLOBAL,MINOTHESP,2032,0.0
GLOBAL,MINOTHESP,2033,0.0
GLOBAL,MINOTHESP,2034,0.0
GLOBAL,MINOTHESP,2035,0.0
GLOBAL,MINOTHESP,2036,0.0
GLOBAL,MINOTHESP,2037,0.0
GLOBAL,MINOTHESP,2038,0.0
GLOBAL,MINOTHESP,2039,0.0
GLOBAL,MINOTHESP,2040,0.0
GLOBAL,MINOTHESP,2041,0.0
GLOBAL,MINOTHESP,2042,0.0
GLOBAL,MINOTHESP,2043,0.0
GLOBAL,MINOTHESP,2044,0.0
GLOBAL,MINOTHESP,2045,0.0
GLOBAL,MINOTHESP,2046,0.0
GLOBAL,MINOTHESP,2047,0.0
GLOBAL,MINOTHESP,2048,0.0
GLOBAL,MINOTHESP,2049,0.0
GLOBAL,MINOTHESP,2050,0.0
GLOBAL,MINOTHFRA,2015,0.0
GLOBAL,MINOTHFRA,2016,0.0
GLOBAL,MINOTHFRA,2017,0.0
GLOBAL,MINOTHFRA,2018,0.0
GLOBAL,MINOTHFRA,2019,0.0
GLOBAL,MINOTHFRA,2020,0.0
GLOBAL,MINOTHFRA,2021,0.0
GLOBAL,MINOTHFRA,2022,0.0
GLOBAL,MINOTHFRA,2023,0.0
GLOBAL,MINOTHFRA,2024,0.0
GLOBAL,MINOTHFRA,2025,0.0
GLOBAL,MINOTHFRA,2026,0.0
GLOBAL,MINOTHFRA,2027,0.0
GLOBAL,MINOTHFRA,2028,0.0
GLOBAL,MINOTHFRA,2029,0.0
GLOBAL,MINOTHFRA,2030,0.0
GLOBAL,MINOTHFRA,2031,0.0
GLOBAL,MINOTHFRA,2032,0.0
GLOBAL,MINOTHFRA,2033,0.0
GLOBAL,MINOTHFRA,2034,0.0
GLOBAL,MINOTHFRA,2035,0.0
GLOBAL,MINOTHFRA,2036,0.0
GLOBAL,MINOTHFRA,2037,0.0
GLOBAL,MINOTHFRA,2038,0.0
GLOBAL,MINOTHFRA,2039,0.0
GLOBAL,MINOTHFRA,2040,0.0
GLOBAL,MINOTHFRA,2041,0.0
GLOBAL,MINOTHFRA,2042,0.0
GLOBAL,MINOTHFRA,2043,0.0
GLOBAL,MINOTHFRA,2044,0.0
GLOBAL,MINOTHFRA,2045,0.0
GLOBAL,MINOTHFRA,2046,0.0
GLOBAL,MINOTHFRA,2047,0.0
GLOBAL,MINOTHFRA,2048,0.0
GLOBAL,MINOTHFRA,2049,0.0
GLOBAL,MINOTHFRA,2050,0.0
GLOBAL,MINOTHITA,2015,0.0
GLOBAL,MINOTHITA,2016,0.0
GLOBAL,MINOTHITA,2017,0.0
GLOBAL,MINOTHITA,2018,0.0
GLOBAL,MINOTHITA,2019,0.0
GLOBAL,MINOTHITA,2020,0.0
GLOBAL,MINOTHITA,2021,0.0
GLOBAL,MINOTHITA,2022,0.0
GLOBAL,MINOTHITA,2023,0.0
GLOBAL,MINOTHITA,2024,0.0
GLOBAL,MINOTHITA,2025,0.0
GLOBAL,MINOTHITA,2026,0.0
GLOBAL,MINOTHITA,2027,0.0
GLOBAL,MINOTHITA,2028,0.0
GLOBAL,MINOTHITA,2029,0.0
GLOBAL,MINOTHITA,2030,0.0
GLOBAL,MINOTHITA,2031,0.0
GLOBAL,MINOTHITA,2032,0.0
GLOBAL,MINOTHITA,2033,0.0
GLOBAL,MINOTHITA,2034,0.0
GLOBAL,MINOTHITA,2035,0.0
GLOBAL,MINOTHITA,2036,0.0
GLOBAL,MINOTHITA,2037,0.0
GLOBAL,MINOTHITA,2038,0.0
GLOBAL,MINOTHITA,2039,0.0
GLOBAL,MINOTHITA,2040,0.0
GLOBAL,MINOTHITA,2041,0.0
GLOBAL,MINOTHITA,2042,0.0
GLOBAL,MINOTHITA,2043,0.0
GLOBAL,MINOTHITA,2044,0.0
GLOBAL,MINOTHITA,2045,0.0
GLOBAL,MINOTHITA,2046,0.0
GLOBAL,MINOTHITA,2047,0.0
GLOBAL,MINOTHITA,2048,0.0
GLOBAL,MINOTHITA,2049,0.0
GLOBAL,MINOTHITA,2050,0.0
GLOBAL,MINOTHLUX,2015,0.0
GLOBAL,MINOTHLUX,2016,0.0
GLOBAL,MINOTHLUX,2017,0.0
GLOBAL,MINOTHLUX,2018,0.0
GLOBAL,MINOTHLUX,2019,0.0
GLOBAL,MINOTHLUX,2020,0.0
GLOBAL,MINOTHLUX,2021,0.0
GLOBAL,MINOTHLUX,2022,0.0
GLOBAL,MINOTHLUX,2023,0.0
GLOBAL,MINOTHLUX,2024,0.0
GLOBAL,MINOTHLUX,2025,0.0
GLOBAL,MINOTHLUX,2026,0.0
GLOBAL,MINOTHLUX,2027,0.0
GLOBAL,MINOTHLUX,2028,0.0
GLOBAL,MINOTHLUX,2029,0.0
GLOBAL,MINOTHLUX,2030,0.0
GLOBAL,MINOTHLUX,2031,0.0
GLOBAL,MINOTHLUX,2032,0.0
GLOBAL,MINOTHLUX,2033,0.0
GLOBAL,MINOTHLUX,2034,0.0
GLOBAL,MINOTHLUX,2035,0.0
GLOBAL,MINOTHLUX,2036,0.0
GLOBAL,MINOTHLUX,2037,0.0
GLOBAL,MINOTHLUX,2038,0.0
GLOBAL,MINOTHLUX,2039,0.0
GLOBAL,MINOTHLUX,2040,0.0
GLOBAL,MINOTHLUX,2041,0.0
GLOBAL,MINOTHLUX,2042,0.0
GLOBAL,MINOTHLUX,2043,0.0
GLOBAL,MINOTHLUX,2044,0.0
GLOBAL,MINOTHLUX,2045,0.0
GLOBAL,MINOTHLUX,2046,0.0
GLOBAL,MINOTHLUX,2047,0.0
GLOBAL,MINOTHLUX,2048,0.0
GLOBAL,MINOTHLUX,2049,0.0
GLOBAL,MINOTHLUX,2050,0.0
GLOBAL,MINOTHNLD,2015,0.0
GLOBAL,MINOTHNLD,2016,0.0
GLOBAL,MINOTHNLD,2017,0.0
GLOBAL,MINOTHNLD,2018,0.0
GLOBAL,MINOTHNLD,2019,0.0
GLOBAL,MINOTHNLD,2020,0.0
GLOBAL,MINOTHNLD,2021,0.0
GLOBAL,MINOTHNLD,2022,0.0
GLOBAL,MINOTHNLD,2023,0.0
GLOBAL,MINOTHNLD,2024,0.0
GLOBAL,MINOTHNLD,2025,0.0
GLOBAL,MINOTHNLD,2026,0.0
GLOBAL,MINOTHNLD,2027,0.0
GLOBAL,MINOTHNLD,2028,0.0
GLOBAL,MINOTHNLD,2029,0.0
GLOBAL,MINOTHNLD,2030,0.0
GLOBAL,MINOTHNLD,2031,0.0
GLOBAL,MINOTHNLD,2032,0.0
GLOBAL,MINOTHNLD,2033,0.0
GLOBAL,MINOTHNLD,2034,0.0
GLOBAL,MINOTHNLD,2035,0.0
GLOBAL,MINOTHNLD,2036,0.0
GLOBAL,MINOTHNLD,2037,0.0
GLOBAL,MINOTHNLD,2038,0.0
GLOBAL,MINOTHNLD,2039,0.0
GLOBAL,MINOTHNLD,2040,0.0
GLOBAL,MINOTHNLD,2041,0.0
GLOBAL,MINOTHNLD,2042,0.0
GLOBAL,MINOTHNLD,2043,0.0
GLOBAL,MINOTHNLD,2044,0.0
GLOBAL,MINOTHNLD,2045,0.0
GLOBAL,MINOTHNLD,2046,0.0
GLOBAL,MINOTHNLD,2047,0.0
GLOBAL,MINOTHNLD,2048,0.0
GLOBAL,MINOTHNLD,2049,0.0
GLOBAL,MINOTHNLD,2050,0.0
GLOBAL,MINOTHPRT,2015,0.0
GLOBAL,MINOTHPRT,2016,0.0
GLOBAL,MINOTHPRT,2017,0.0
GLOBAL,MINOTHPRT,2018,0.0
GLOBAL,MINOTHPRT,2019,0.0
GLOBAL,MINOTHPRT,2020,0.0
GLOBAL,MINOTHPRT,2021,0.0
GLOBAL,MINOTHPRT,2022,0.0
GLOBAL,MINOTHPRT,2023,0.0
GLOBAL,MINOTHPRT,2024,0.0
GLOBAL,MINOTHPRT,2025,0.0
GLOBAL,MINOTHPRT,2026,0.0
GLOBAL,MINOTHPRT,2027,0.0
GLOBAL,MINOTHPRT,2028,0.0
GLOBAL,MINOTHPRT,2029,0.0
GLOBAL,MINOTHPRT,2030,0.0
GLOBAL,MINOTHPRT,2031,0.0
GLOBAL,MINOTHPRT,2032,0.0
GLOBAL,MINOTHPRT,2033,0.0
GLOBAL,MINOTHPRT,2034,0.0
GLOBAL,MINOTHPRT,2035,0.0
GLOBAL,MINOTHPRT,2036,0.0
GLOBAL,MINOTHPRT,2037,0.0
GLOBAL,MINOTHPRT,2038,0.0
GLOBAL,MINOTHPRT,2039,0.0
GLOBAL,MINOTHPRT,2040,0.0
GLOBAL,MINOTHPRT,2041,0.0
GLOBAL,MINOTHPRT,2042,0.0
GLOBAL,MINOTHPRT,2043,0.0
GLOBAL,MINOTHPRT,2044,0.0
GLOBAL,MINOTHPRT,2045,0.0
GLOBAL,MINOTHPRT,2046,0.0
GLOBAL,MINOTHPRT,2047,0.0
GLOBAL,MINOTHPRT,2048,0.0
GLOBAL,MINOTHPRT,2049,0.0
GLOBAL,MINOTHPRT,2050,0.0
GLOBAL,MINPETAUT,2015,0.0
GLOBAL,MINPETAUT,2016,0.0
GLOBAL,MINPETAUT,2017,0.0
GLOBAL,MINPETAUT,2018,0.0
GLOBAL,MINPETAUT,2019,0.0
GLOBAL,MINPETAUT,2020,0.0
GLOBAL,MINPETAUT,2021,0.0
GLOBAL,MINPETAUT,2022,0.0
GLOBAL,MINPETAUT,2023,0.0
GLOBAL,MINPETAUT,2024,0.0
GLOBAL,MINPETAUT,2025,0.0
GLOBAL,MINPETAUT,2026,0.0
GLOBAL,MINPETAUT,2027,0.0
GLOBAL,MINPETAUT,2028,0.0
GLOBAL,MINPETAUT,2029,0.0
GLOBAL,MINPETAUT,2030,0.0
GLOBAL,MINPETAUT,2031,0.0
GLOBAL,MINPETAUT,2032,0.0
GLOBAL,MINPETAUT,2033,0.0
GLOBAL,MINPETAUT,2034,0.0
GLOBAL,MINPETAUT,2035,0.0
GLOBAL,MINPETAUT,2036,0.0
GLOBAL,MINPETAUT,2037,0.0
GLOBAL,MINPETAUT,2038,0.0
GLOBAL,MINPETAUT,2039,0.0
GLOBAL,MINPETAUT,2040,0.0
GLOBAL,MINPETAUT,2041,0.0
GLOBAL,MINPETAUT,2042,0.0
GLOBAL,MINPETAUT,2043,0.0
GLOBAL,MINPETAUT,2044,0.0
GLOBAL,MINPETAUT,2045,0.0
GLOBAL,MINPETAUT,2046,0.0
GLOBAL,MINPETAUT,2047,0.0
GLOBAL,MINPETAUT,2048,0.0
GLOBAL,MINPETAUT,2049,0.0
GLOBAL,MINPETAUT,2050,0.0
GLOBAL,MINPETBEL,2015,0.0
GLOBAL,MINPETBEL,2016,0.0
GLOBAL,MINPETBEL,2017,0.0
GLOBAL,MINPETBEL,2018,0.0
GLOBAL,MINPETBEL,2019,0.0
GLOBAL,MINPETBEL,2020,0.0
GLOBAL,MINPETBEL,2021,0.0
GLOBAL,MINPETBEL,2022,0.0
GLOBAL,MINPETBEL,2023,0.0
GLOBAL,MINPETBEL,2024,0.0
GLOBAL,MINPETBEL,2025,0.0
GLOBAL,MINPETBEL,2026,0.0
GLOBAL,MINPETBEL,2027,0.0
GLOBAL,MINPETBEL,2028,0.0
GLOBAL,MINPETBEL,2029,0.0
GLOBAL,MINPETBEL,2030,0.0
GLOBAL,MINPETBEL,2031,0.0
GLOBAL,MINPETBEL,2032,0.0
GLOBAL,MINPETBEL,2033,0.0
GLOBAL,MINPETBEL,2034,0.0
GLOBAL,MINPETBEL,2035,0.0
GLOBAL,MINPETBEL,2036,0.0
GLOBAL,MINPETBEL,2037,0.0
GLOBAL,MINPETBEL,2038,0.0
GLOBAL,MINPETBEL,2039,0.0
GLOBAL,MINPETBEL,2040,0.0
GLOBAL,MINPETBEL,2041,0.0
GLOBAL,MINPETBEL,2042,0.0
GLOBAL,MINPETBEL,2043,0.0
GLOBAL,MINPETBEL,2044,0.0
GLOBAL,MINPETBEL,2045,0.0
GLOBAL,MINPETBEL,2046,0.0
GLOBAL,MINPETBEL,2047,0.0
GLOBAL,MINPETBEL,2048,0.0
GLOBAL,MINPETBEL,2049,0.0
GLOBAL,MINPETBEL,2050,0.0
GLOBAL,MINPETCHE,2015,0.0
GLOBAL,MINPETCHE,2016,0.0
GLOBAL,MINPETCHE,2017,0.0
GLOBAL,MINPETCHE,2018,0.0
